,FIPS,crime_per_10k,violent_crime_per_10k,hard_drugs_crime_per_10k,soft_drugs_crime_per_10k,commerce_crimes_per_10k
2086,39103,80.24385215070241,13.764049639738538,1.5045722278256703,14.599923099641689,10.699180286760322
2087,39105,30.451994605646668,7.395484404228477,5.220341932396573,9.135598381694,5.220341932396573
2088,39107,9.045127854104532,4.155869554588569,0.24446291497579817,0.48892582995159634,0.7333887449273945
2089,39109,170.96205268248278,47.505262559026,4.6462232842161155,25.980922038269707,27.403235288539946
2090,39111,38.78237962827455,19.025318308210156,0.0,8.780916142250842,4.390458071125421
2091,39113,284.6861482083152,80.0544022365364,18.26630650371182,26.691097300666804,49.18868886832014
2092,39115,150.79529022929148,50.95365971218068,0.6885629690835227,22.034015010672725,7.57419265991875
2093,39117,0.28499772001823986,0.28499772001823986,0.0,0.0,0.28499772001823986
2094,39119,155.9223863307269,39.50188242108312,5.560382276281494,9.498986388647554,32.89892846799884
2095,39121,0.6997900629811057,0.6997900629811057,0.0,0.0,0.0
2096,39123,53.665501452414944,18.216729850819753,0.24617202501107777,5.4157845502437105,4.677268475210477
2097,39125,43.48059477159268,18.251113854742606,0.5367974663159589,2.1471898652638357,1.6103923989478768
2098,39127,49.28649206258238,16.906412974955586,0.5730987449137487,2.865493724568743,6.01753682159436
2099,39129,107.75566231983528,35.175017158544954,3.6032944406314344,10.981468771448181,15.614275909402883
2100,39131,117.14961790604757,32.584661934132434,2.7153884945110365,13.964855114628186,20.17145738779627
2101,39133,154.95381720030707,30.148825000619073,4.766857340960305,36.33954882004804,22.596141940915732
2102,39135,145.67035338548692,19.864139098020942,2.697599136768276,16.43083110577041,26.240282512200505
2103,39137,12.785442435775453,7.136060894386299,0.2973358705994291,0.8920076117982874,1.7840152235965747
2104,39139,498.98741741642044,86.23551674911191,12.366787291258591,50.131137744430795,53.285083496563864
2105,39141,252.06794875140255,67.45296558202647,2.739869008167419,13.04699527698771,61.581817707381994
2106,39143,203.9783273027241,13.498565777386151,3.374641444346538,8.061643450383396,25.12233075235756
2107,39145,82.26495726495727,12.954059829059828,1.469017094017094,6.810897435897435,29.91452991452992
2108,39147,99.0063037041074,11.989754210038695,3.4515959089505333,7.084854760477411,32.69932966374189
2109,39149,111.24182197180774,40.65795719563288,3.302169112335666,12.589519740779725,10.319278476048956
2110,39151,159.57346291422016,53.50610784909226,3.6714584598771682,22.78463926570831,39.63015455220355
2111,39153,227.41010904667806,53.0722177754034,10.94348760816399,45.19734324655566,45.28977135135435
2112,39155,141.25131412243576,39.24845674852414,4.366929940426449,9.596463325875408,15.58077472571906
2113,39157,118.41976490033818,28.164113047922488,3.69721947347245,14.680136144670023,27.729146051043376
2114,39159,71.8900718900719,20.74802074802075,0.36400036400036395,9.828009828009828,16.56201656201656
2115,39161,167.25737724503205,58.93831388634463,1.1946955517502291,19.513360678587073,25.088606586754807
2116,39163,27.518728023238037,8.408500229322733,0.0,3.822045558783061,1.5288182235132244
2117,39165,84.14155221419428,20.916053722146284,2.5602638373581548,15.925708954414285,20.655687908177658
2118,39167,113.2756373843018,35.75366725699201,3.508537441106693,7.852440939619741,19.714638954789987
2119,39169,120.91418714963346,25.35575679172057,1.897369555843036,6.46830530401035,8.710651142733937
2120,39171,24.829467939972712,7.094133697135061,0.0,2.728512960436562,5.729877216916781
2121,39173,85.01765751348357,18.61925169073577,0.5385733960130181,18.003739238149464,20.23497187877482
2122,39175,106.348842539537,27.504011001604404,2.75040110016044,15.127206050882421,14.668805867522348
2123,40001,159.05569227964634,31.902287849785797,0.0,46.03044389754808,27.344818156959256
2124,40003,29.53953084274544,15.638575152041701,0.0,5.212858384013901,3.475238922675934
2125,40005,138.85859687386406,28.353326063249728,5.089058524173028,74.88186114140312,12.359142130134495
2126,40007,18.99335232668566,5.698005698005698,0.0,11.396011396011396,3.798670465337132
2127,40009,121.68602230139268,29.611807708323695,1.850737981770231,31.462545690093922,29.611807708323695
2128,40011,190.35116508040693,42.6649163111257,1.093972213105787,56.88655508150093,26.25533311453889
2129,40013,342.9686188957879,40.484980701459975,10.068803490518544,45.09984896794764,34.401745259271685
2130,40015,224.92970946579194,41.653649901072576,2.7769099934048387,74.28234232357943,33.67003367003367
2131,40017,216.66930254625967,33.77691421341587,14.120783534036738,55.35347145342401,33.43801540859899
2132,40019,316.3827334443448,57.854062593399085,49.74168481277486,33.08996199991461,95.6406643610435
2133,40021,156.205098731475,41.87364013301039,2.6684182437702697,37.97364423826922,65.47887844328585
2134,40023,460.88330242461706,68.68603612885501,29.534995535407653,34.343018064427504,52.201387457929805
2135,40025,108.95310279488395,47.37091425864519,0.0,23.685457129322597,47.37091425864519
2136,40027,181.80460322720677,41.168590512553614,8.12169472696636,21.844558231150902,40.655150041308616
2137,40029,148.35164835164835,25.641025641025642,9.157509157509157,106.22710622710623,20.14652014652015
2138,40031,555.2242316318217,91.30540692644328,56.36239930785966,61.15026333252136,70.55799615290925
2139,40033,71.76614738316121,15.753544547523193,0.0,36.75827061088745,14.003150708909505
2140,40035,103.69638826185101,27.511286681715575,2.116252821670429,34.56546275395034,20.45711060948081
2141,40037,123.49300811645224,26.682312839640698,1.5366777028065322,41.07120405682913,20.81499797437939
2142,40039,136.4883401920439,46.63923182441701,22.976680384087793,16.117969821673526,32.23593964334705
2143,40041,75.384031860421,16.831025981414754,0.7111701118907643,20.86098994879575,12.326948606106582
2144,40043,85.85445625511038,24.529844644317254,0.0,20.441537203597708,18.397383483237938
2145,40045,51.05948429920858,22.97676793464386,0.0,10.211896859841715,5.105948429920858
2146,40047,309.0188076942063,46.402185180919155,33.56753821598407,28.466588781202177,25.998387441791586
2147,40049,292.7830596369922,50.77787381158168,1.4405070584845865,45.37597234226448,19.44684528954192
2148,40051,107.08091395822336,26.95875122539778,10.180227735464896,17.344091697458712,26.393183017871955
2149,40053,46.3980463980464,12.21001221001221,4.884004884004884,17.094017094017094,2.442002442002442
2150,40055,38.20107657579441,15.627713144643167,1.7364125716270185,10.418475429762111,8.682062858135094
2151,40057,98.97221164826799,49.48610582413399,0.0,15.226494099733538,38.066235249333836
2152,40059,2.631578947368421,0.0,0.0,0.0,0.0
2153,40061,192.52099508794169,27.729361432419584,0.0,103.78703850419902,22.18348914593567
2154,40063,126.43409037696091,35.90103800827285,0.0,42.925154140326235,22.63326309217201
2155,40065,136.45382030206096,41.70547030003644,1.2147224359233915,25.10426367575009,32.39259829129044
2156,40067,158.2330641173562,41.20652711389484,0.0,49.44783253667381,14.83434976100214
2157,40069,153.9448364336113,41.235224044717306,0.0,23.824796114725554,15.577751305782094
2158,40071,322.16789288488786,81.57016862404606,30.160398482840563,24.219713933190146,61.46323630215235
2159,40073,61.14087614245194,16.38827607942011,0.6303183107469272,29.624960605105578,11.976047904191617
2160,40075,64.96519721577727,24.361948955916475,0.0,13.921113689095126,9.280742459396752
2161,40077,71.32950267485636,21.79512581731722,0.0,27.739251040221916,9.906875371507827
2162,40079,63.881076737645635,23.302531137002813,0.6026516673362796,12.655685014061874,12.45480112494978
2163,40081,82.24202653523226,32.954122130842194,1.1462303349858154,17.76657019228014,15.760667106054962
2164,40083,62.15614631892822,20.578724119104617,0.8399479232287598,17.638906387803956,12.809205829238588
2165,40085,103.99505766062602,33.97858319604613,2.059308072487644,42.2158154859967,25.74135090609555
2166,40087,69.24422759419433,21.685025011704983,0.7392622163081245,25.874177570784358,14.538823587393116
2167,40089,158.51560579995083,51.91693290734824,18.73924797247481,21.81125583681494,41.77930695502581
2168,40091,156.29757434283974,43.134070841368114,2.5372982847863597,61.91007814878718,30.95503907439359
2169,40093,51.05380285377667,20.94514988872889,0.0,13.090718680455558,5.236287472182222
2170,40095,135.02309605590432,17.766196849461092,3.5532393698922182,46.19211180859884,55.075210233329386
2171,40097,136.7336399183533,25.33015271868775,5.902171507267049,25.084228905884956,24.59238128027937
2172,40099,169.64924838940587,32.2118826055834,4.294917680744453,60.84466714387974,45.096635647816754
2173,40101,115.71344339622641,45.69575471698113,0.294811320754717,26.23820754716981,27.712264150943394
2174,40103,135.41202672605792,40.089086859688194,1.78173719376392,48.10690423162583,30.28953229398664
2175,40105,143.79986210972126,34.472569683837285,0.0,60.08076430611642,17.72875012311632
2176,40107,87.17310087173101,43.17144043171441,0.0,19.0950601909506,23.2461602324616
2177,40109,240.67330015339783,56.89596327453709,8.751301756136225,37.94314404267635,64.0220232759623
2178,40111,326.4243253195855,40.50712820243042,22.620863801357252,40.50712820243042,56.552159503393135
2179,40113,113.47030000859624,32.37915126507923,1.146164646551477,32.09261010344136,21.20404596120233
2180,40115,175.44991292007998,34.83196800619235,2.257627555956912,58.053280010320584,34.18693156163323
2181,40117,167.99509503372164,36.78724708767627,27.590435315757205,33.72164316370325,23.298589822194973
2182,40119,134.54439479308334,27.564600738294153,2.064309306392073,36.67184767825918,20.157373227122598
2183,40121,248.15168971709772,54.57471371597826,7.696433985586678,84.66077384145346,54.34148844368776
2184,40123,590.1896664486592,53.89143230869849,41.072596468279926,128.973185088293,90.51667756703729
2185,40125,226.2048318017381,50.86836597502322,26.47372725130636,27.305362662342162,75.95603420793657
2186,40127,61.26678079106226,15.316695197765565,0.9009820704567979,26.128480043247137,9.009820704567979
2187,40129,30.16177680285166,10.967918837400603,0.0,2.741979709350151,2.741979709350151
2188,40131,138.70920565636567,42.18649807067082,5.28737442485741,21.037000371241184,32.51172784646364
2189,40133,148.01879339736394,54.88337283273045,0.8315662550413704,32.43108394661345,48.23084279239948
2190,40135,238.57830795179544,50.600112444694325,2.6888948642108095,81.88907086460192,39.60008800019556
2191,40137,83.17025440313111,22.831050228310502,9.784735812133071,16.074923119932905,20.268381325132793
2192,40139,195.50054032812653,58.45367914333432,1.9648295510364477,34.875724530896946,39.296591020728954
2193,40141,126.89655172413792,64.82758620689656,2.7586206896551726,13.793103448275861,34.48275862068965
2194,40143,240.80297161763315,56.14513800502392,5.036122734889343,20.510754411185687,67.3772178016256
2195,40145,92.75421843447307,25.66998665160694,2.9092651538487866,22.589588253414107,19.509189855221276
2196,40147,335.5212355212355,35.907335907335906,3.667953667953668,37.45173745173745,29.343629343629345
2197,40149,56.18486633439058,26.280018124150434,0.9062075215224287,11.780697779791572,7.249660172179429
2198,40151,107.06638115631691,20.286261692775838,2.254029076975093,55.223712385889776,7.889101769412826
2199,40153,175.24752475247527,39.603960396039604,0.0,40.5940594059406,21.28712871287129
2200,41001,216.09397575224574,60.305295558766254,1.2563603241409635,21.986305672466862,47.741692317356616
2201,41003,134.39815305605617,21.084372828250707,4.711591693463844,14.959303626747706,30.2719766305052
2202,41005,242.29408974800356,22.221526712778942,5.15211995290866,11.893211480078872,28.119981799052876
2203,41007,276.5115463607674,53.59915844311977,4.508340429795121,14.526874718228722,90.91819866753495
2204,41009,154.21815204767435,19.610456371494394,3.4270700455038745,12.565923500180874,22.847133636692494
2205,41011,275.74616414054964,44.038467523575356,6.846970215679561,22.097040241511316,51.507889577043976
2206,41013,267.4062422385959,50.08692772580511,17.7994867124762,53.812401688881536,37.254739630764135
2207,41015,108.95351902293297,37.3429399876988,2.635972234425797,9.22590282049029,18.012476935242947
2208,41017,243.29098929825994,53.35552650927212,13.019769626664488,38.75296135936606,60.19728780328405
2209,41019,381.4644602277888,72.9323718006939,11.807233292764892,49.136255472198506,72.20577282883144
2210,41021,222.57551669316373,31.796502384737682,5.299417064122947,10.598834128245894,10.598834128245894
2211,41023,56.27462014631401,15.475520540236355,1.4068655036578503,12.661789532920652,12.661789532920652
2212,41025,130.38704364534723,16.46994235520176,5.489980785067252,34.31237990667032,8.23497117760088
2213,41027,178.29721890462378,27.725644088039584,10.237160894045385,40.522095205596315,29.43183757038048
2214,41029,474.11429322480205,68.20973246375367,28.1450125315555,56.47131338859606,88.51402491808032
2215,41031,217.8988326848249,55.7034609870981,0.4095842719639566,9.420438255171002,44.23510137210731
2216,41033,293.61381389612166,59.15673107669819,25.12448038006487,53.21821753231922,55.159654652596956
2217,41035,179.24598177912748,43.40419228205318,2.518331975409229,26.2202799792608,56.29212650914747
2218,41037,225.6789493816142,31.87555782226189,1.2750223128904756,84.15147265077138,14.025245441795231
2219,41039,284.9510006973684,53.95428829102807,7.655321759465596,29.887215088324584,55.97298615225701
2220,41041,307.07502469907456,65.32653184668428,16.130007863378832,38.10714357723249,40.526644756739316
2221,41043,342.99988290855157,45.431481987432186,14.831583466687482,60.4972483509621,60.34112641973381
2222,41045,333.0710726462104,76.71125098347758,1.6391292945187517,17.046944662995017,83.92341987936008
2223,41047,269.02376180933294,62.98310907529345,7.787002576581735,35.757228743200685,59.719438877755515
2224,41049,223.10405643738977,81.12874779541445,7.936507936507937,23.80952380952381,37.91887125220458
2225,41051,313.6562147308504,59.387114186172035,7.7776142107071005,9.887629422444673,50.54222483929535
2226,41053,230.86752313855507,60.609200165768755,5.352949302389832,47.14048901782014,37.297969332780774
2227,41055,230.6327616794796,11.827321111768185,5.913660555884093,82.7912477823773,5.913660555884093
2228,41057,158.22784810126583,42.44229337304542,2.9784065524944157,17.870439314966493,25.31645569620253
2229,41059,336.3420058966534,63.75109915688202,11.379506543216262,32.97470646045621,82.63073501267263
2230,41061,268.2557699583806,57.888762769580026,6.81044267877412,44.26787741203179,74.53651153991676
2231,41063,19.838458268386,2.8340654669122856,1.4170327334561428,1.4170327334561428,0.0
2232,41065,247.57885216867015,42.58205524362211,14.319629196970268,46.35037871650902,36.55273768700305
2233,41067,235.92899534123308,34.641686992005,4.269982521316683,10.317739866683503,35.12351381347653
